Time_ps,HBonds_per_Interfacial_Water,N_Interfacial_Water
4.015,1.826086956521739,23
4.0155,1.826086956521739,23
4.016,1.826086956521739,23
4.0165,1.826086956521739,23
4.017,1.826086956521739,23
4.0175,1.826086956521739,23
4.018,1.8181818181818181,22
4.0185,1.8181818181818181,22
4.019,1.8181818181818181,22
4.0195,1.8095238095238095,21
4.02,1.8095238095238095,21
4.0205,1.7619047619047619,21
4.021,1.7142857142857142,21
4.0215,1.7142857142857142,21
4.022,1.7142857142857142,21
4.0225,1.7142857142857142,21
4.023,1.7142857142857142,21
4.0235,1.7142857142857142,21
4.024,1.7142857142857142,21
4.0245,1.7142857142857142,21
4.025,1.7142857142857142,21
4.0255,1.7142857142857142,21
4.026,1.7619047619047619,21
4.0265,1.7619047619047619,21
4.027,1.7619047619047619,21
4.0275,1.7619047619047619,21
4.028,1.7619047619047619,21
4.0285,1.7619047619047619,21
4.029,1.7619047619047619,21
4.0295,1.7619047619047619,21
4.03,1.7619047619047619,21
4.0305,1.7619047619047619,21
4.031,1.7619047619047619,21
4.0315,1.7272727272727273,22
4.032,1.7272727272727273,22
4.0325,1.7272727272727273,22
4.033,1.7272727272727273,22
4.0335,1.7272727272727273,22
4.034,1.7272727272727273,22
4.0345,1.7272727272727273,22
4.035,1.7272727272727273,22
4.0355,1.7272727272727273,22
4.036,1.7272727272727273,22
4.0365,1.7272727272727273,22
4.037,1.7272727272727273,22
4.0375,1.7619047619047619,21
4.038,1.7619047619047619,21
4.0385,1.7619047619047619,21
4.039,1.7619047619047619,21
4.0395,1.7619047619047619,21
4.04,1.7619047619047619,21
4.0405,1.7619047619047619,21
4.041,1.7619047619047619,21
4.0415,1.7619047619047619,21
4.042,1.7619047619047619,21
4.0425,1.7619047619047619,21
4.043,1.7619047619047619,21
4.0435,1.7619047619047619,21
4.044,1.7142857142857142,21
4.0445,1.7142857142857142,21
4.045,1.7142857142857142,21
4.0455,1.7142857142857142,21
4.046,1.7142857142857142,21
4.0465,1.7142857142857142,21
4.047,1.7142857142857142,21
4.0475,1.7142857142857142,21
4.048,1.7142857142857142,21
4.0485,1.7142857142857142,21
4.049,1.7142857142857142,21
4.0495,1.7142857142857142,21
4.05,1.7619047619047619,21
4.0505,1.7619047619047619,21
4.051,1.7619047619047619,21
4.0515,1.7619047619047619,21
4.052,1.8095238095238095,21
4.0525,1.8095238095238095,21
4.053,1.8095238095238095,21
4.0535,1.8095238095238095,21
4.054,1.8095238095238095,21
4.0545,1.8095238095238095,21
4.055,1.8695652173913044,23
4.0555,1.8695652173913044,23
4.056,1.8095238095238095,21
4.0565,1.8095238095238095,21
4.057,1.8095238095238095,21
4.0575,1.8095238095238095,21
4.058,1.7619047619047619,21
4.0585,1.7619047619047619,21
4.059,1.7142857142857142,21
4.0595,1.7142857142857142,21
4.06,1.7619047619047619,21
4.0605,1.7142857142857142,21
4.061,1.6666666666666667,21
4.0615,1.6666666666666667,21
4.062,1.6666666666666667,21
4.0625,1.6666666666666667,21
4.063,1.6666666666666667,21
4.0635,1.7142857142857142,21
4.064,1.7142857142857142,21
4.0645,1.7142857142857142,21
4.065,1.7142857142857142,21
4.0655,1.7142857142857142,21
4.066,1.7142857142857142,21
4.0665,1.7619047619047619,21
4.067,1.7619047619047619,21
4.0675,1.7619047619047619,21
4.068,1.8095238095238095,21
4.0685,1.8095238095238095,21
4.069,1.8095238095238095,21
4.0695,1.8571428571428572,21
4.07,1.8571428571428572,21
4.0705,1.8571428571428572,21
4.071,1.8571428571428572,21
4.0715,1.8571428571428572,21
4.072,1.8571428571428572,21
4.0725,1.8571428571428572,21
4.073,1.8571428571428572,21
4.0735,1.8571428571428572,21
4.074,1.8571428571428572,21
4.0745,1.8571428571428572,21
4.075,1.8571428571428572,21
4.0755,1.8571428571428572,21
4.076,1.8571428571428572,21
4.0765,1.8571428571428572,21
4.077,1.85,20
4.0775,1.9,20
4.078,1.9,20
4.0785,1.85,20
4.079,1.85,20
4.0795,1.85,20
4.08,1.95,20
4.0805,1.95,20
4.081,1.95,20
4.0815,1.95,20
4.082,1.95,20
4.0825,1.95,20
4.083,1.95,20
4.0835,1.95,20
4.084,1.95,20
4.0845,1.95,20
4.085,1.95,20
4.0855,1.95,20
4.086,1.95,20
4.0865,1.95,20
4.087,1.9090909090909092,22
4.0875,1.9090909090909092,22
4.088,1.9090909090909092,22
4.0885,1.9090909090909092,22
4.089,1.9090909090909092,22
4.0895,1.9047619047619047,21
4.09,1.9047619047619047,21
4.0905,1.9047619047619047,21
4.091,1.9047619047619047,21
4.0915,1.9047619047619047,21
4.092,1.9,20
4.0925,1.9,20
4.093,1.9047619047619047,21
4.0935,1.9047619047619047,21
4.094,1.9047619047619047,21
4.0945,1.8571428571428572,21
4.095,1.8571428571428572,21
4.0955,1.8571428571428572,21
4.096,1.8571428571428572,21
4.0965,1.8095238095238095,21
4.097,1.8095238095238095,21
4.0975,1.8095238095238095,21
4.098,1.8095238095238095,21
4.0985,1.7222222222222223,18
4.099,1.7222222222222223,18
4.0995,1.7222222222222223,18
4.1,1.7222222222222223,18
4.1005,1.7222222222222223,18
4.101,1.7222222222222223,18
4.1015,1.8095238095238095,21
4.102,1.8095238095238095,21
4.1025,1.8095238095238095,21
4.103,1.8095238095238095,21
4.1035,1.8095238095238095,21
4.104,1.7222222222222223,18
4.1045,1.7222222222222223,18
4.105,1.7222222222222223,18
4.1055,1.7222222222222223,18
4.106,1.7222222222222223,18
4.1065,1.8095238095238095,21
4.107,1.8095238095238095,21
4.1075,1.7222222222222223,18
4.108,1.7222222222222223,18
4.1085,1.8095238095238095,21
4.109,1.8095238095238095,21
4.1095,1.8095238095238095,21
4.11,1.8095238095238095,21
4.1105,1.8095238095238095,21
4.111,1.8095238095238095,21
4.1115,1.8095238095238095,21
4.112,1.8095238095238095,21
4.1125,1.8095238095238095,21
4.113,1.8095238095238095,21
4.1135,1.8095238095238095,21
4.114,1.8095238095238095,21
4.1145,1.8095238095238095,21
4.115,1.8095238095238095,21
4.1155,1.8095238095238095,21
4.116,1.736842105263158,19
4.1165,1.8095238095238095,21
4.117,1.8095238095238095,21
4.1175,1.8571428571428572,21
4.118,1.8095238095238095,21
4.1185,1.8095238095238095,21
4.119,1.8095238095238095,21
4.1195,1.7142857142857142,21
4.12,1.7142857142857142,21
4.1205,1.7619047619047619,21
4.121,1.7142857142857142,21
4.1215,1.7619047619047619,21
4.122,1.8,20
4.1225,1.7619047619047619,21
4.123,1.8,20
4.1235,1.8,20
4.124,1.7619047619047619,21
4.1245,1.75,20
4.125,1.75,20
4.1255,1.75,20
4.126,1.8,20
4.1265,1.8,20
4.127,1.8,20
4.1275,1.8,20
4.128,1.8,20
4.1285,1.8,20
4.129,1.8,20
4.1295,1.8,20
4.13,1.8,20
4.1305,1.8,20
4.131,1.8,20
4.1315,1.8,20
4.132,1.8,20
4.1325,1.8,20
4.133,1.8,20
4.1335,1.8,20
4.134,1.8,20
4.1345,1.8,20
4.135,1.8,20
4.1355,1.75,20
4.136,1.75,20
4.1365,1.75,20
4.137,1.75,20
4.1375,1.75,20
4.138,1.75,20
4.1385,1.75,20
4.139,1.75,20
4.1395,1.75,20
4.14,1.7,20
4.1405,1.7,20
4.141,1.7,20
4.1415,1.75,20
4.142,1.7,20
4.1425,1.7,20
4.143,1.7,20
4.1435,1.7,20
4.144,1.7,20
4.1445,1.7,20
4.145,1.7142857142857142,21
4.1455,1.6666666666666667,21
4.146,1.7142857142857142,21
4.1465,1.7142857142857142,21
4.147,1.7142857142857142,21
4.1475,1.7142857142857142,21
4.148,1.7142857142857142,21
4.1485,1.7142857142857142,21
4.149,1.75,20
4.1495,1.75,20
4.15,1.7,20
4.1505,1.6,20
4.151,1.6,20
4.1515,1.6,20
4.152,1.6,20
4.1525,1.6,20
4.153,1.6,20
4.1535,1.619047619047619,21
4.154,1.619047619047619,21
4.1545,1.619047619047619,21
4.155,1.619047619047619,21
4.1555,1.619047619047619,21
4.156,1.619047619047619,21
4.1565,1.619047619047619,21
4.157,1.619047619047619,21
4.1575,1.619047619047619,21
4.158,1.619047619047619,21
4.1585,1.619047619047619,21
4.159,1.619047619047619,21
4.1595,1.619047619047619,21
4.16,1.6666666666666667,21
4.1605,1.6666666666666667,21
4.161,1.6666666666666667,21
4.1615,1.6666666666666667,21
4.162,1.6666666666666667,21
4.1625,1.6666666666666667,21
4.163,1.6666666666666667,21
4.1635,1.6666666666666667,21
4.164,1.65,20
4.1645,1.65,20
4.165,1.6,20
4.1655,1.55,20
4.166,1.55,20
4.1665,1.55,20
4.167,1.55,20
4.1675,1.6,20
4.168,1.6,20
4.1685,1.6,20
4.169,1.55,20
4.1695,1.631578947368421,19
4.17,1.631578947368421,19
4.1705,1.6842105263157894,19
4.171,1.6842105263157894,19
4.1715,1.6842105263157894,19
4.172,1.631578947368421,19
4.1725,1.6666666666666667,18
4.173,1.6666666666666667,18
4.1735,1.6111111111111112,18
4.174,1.588235294117647,17
4.1745,1.55,20
4.175,1.55,20
4.1755,1.55,20
4.176,1.4705882352941178,17
4.1765,1.4705882352941178,17
4.177,1.4705882352941178,17
4.1775,1.4705882352941178,17
4.178,1.5294117647058822,17
4.1785,1.5294117647058822,17
4.179,1.5294117647058822,17
4.1795,1.588235294117647,17
4.18,1.588235294117647,17
4.1805,1.588235294117647,17
4.181,1.588235294117647,17
4.1815,1.588235294117647,17
4.182,1.588235294117647,17
4.1825,1.588235294117647,17
4.183,1.588235294117647,17
4.1835,1.5294117647058822,17
4.184,1.5294117647058822,17
4.1845,1.5294117647058822,17
4.185,1.5294117647058822,17
4.1855,1.5294117647058822,17
4.186,1.5625,16
4.1865,1.5625,16
4.187,1.5625,16
4.1875,1.5625,16
4.188,1.5333333333333334,15
4.1885,1.5333333333333334,15
4.189,1.5333333333333334,15
4.1895,1.5333333333333334,15
4.19,1.5333333333333334,15
4.1905,1.5333333333333334,15
4.191,1.5333333333333334,15
4.1915,1.5333333333333334,15
4.192,1.5333333333333334,15
4.1925,1.5333333333333334,15
4.193,1.5333333333333334,15
4.1935,1.5333333333333334,15
4.194,1.5333333333333334,15
4.1945,1.5333333333333334,15
4.195,1.6842105263157894,19
4.1955,1.6842105263157894,19
4.196,1.6842105263157894,19
4.1965,1.6842105263157894,19
4.197,1.5333333333333334,15
4.1975,1.5333333333333334,15
4.198,1.6666666666666667,18
4.1985,1.6666666666666667,18
4.199,1.5,16
4.1995,1.5,16
4.2,1.5,16
4.2005,1.5,16
4.201,1.5625,16
4.2015,1.5625,16
4.202,1.588235294117647,17
4.2025,1.588235294117647,17
4.203,1.588235294117647,17
4.2035,1.588235294117647,17
4.204,1.588235294117647,17
4.2045,1.588235294117647,17
4.205,1.588235294117647,17
4.2055,1.588235294117647,17
4.206,1.588235294117647,17
4.2065,1.588235294117647,17
4.207,1.5263157894736843,19
4.2075,1.588235294117647,17
4.208,1.588235294117647,17
4.2085,1.588235294117647,17
4.209,1.588235294117647,17
4.2095,1.588235294117647,17
4.21,1.588235294117647,17
4.2105,1.588235294117647,17
4.211,1.588235294117647,17
4.2115,1.588235294117647,17
4.212,1.588235294117647,17
4.2125,1.588235294117647,17
4.213,1.588235294117647,17
4.2135,1.5294117647058822,17
4.214,1.5294117647058822,17
4.2145,1.5294117647058822,17
4.215,1.5294117647058822,17
4.2155,1.5555555555555556,18
4.216,1.5555555555555556,18
4.2165,1.5555555555555556,18
4.217,1.5555555555555556,18
4.2175,1.5294117647058822,17
4.218,1.4705882352941178,17
4.2185,1.4705882352941178,17
4.219,1.5294117647058822,17
4.2195,1.5294117647058822,17
4.22,1.5294117647058822,17
4.2205,1.588235294117647,17
4.221,1.588235294117647,17
4.2215,1.588235294117647,17
4.222,1.588235294117647,17
4.2225,1.5294117647058822,17
4.223,1.588235294117647,17
4.2235,1.588235294117647,17
4.224,1.588235294117647,17
4.2245,1.588235294117647,17
4.225,1.588235294117647,17
4.2255,1.588235294117647,17
4.226,1.588235294117647,17
4.2265,1.588235294117647,17
4.227,1.588235294117647,17
4.2275,1.588235294117647,17
4.228,1.6470588235294117,17
4.2285,1.6470588235294117,17
4.229,1.6470588235294117,17
4.2295,1.6470588235294117,17
4.23,1.588235294117647,17
4.2305,1.6875,16
4.231,1.5294117647058822,17
4.2315,1.5294117647058822,17
4.232,1.588235294117647,17
4.2325,1.588235294117647,17
4.233,1.588235294117647,17
4.2335,1.6842105263157894,19
4.234,1.6842105263157894,19
4.2345,1.631578947368421,19
4.235,1.588235294117647,17
4.2355,1.588235294117647,17
4.236,1.588235294117647,17
4.2365,1.588235294117647,17
4.237,1.588235294117647,17
4.2375,1.588235294117647,17
4.238,1.588235294117647,17
4.2385,1.5294117647058822,17
4.239,1.5294117647058822,17
4.2395,1.6875,16
4.24,1.6875,16
4.2405,1.631578947368421,19
4.241,1.631578947368421,19
4.2415,1.75,16
4.242,1.75,16
4.2425,1.631578947368421,19
4.243,1.631578947368421,19
4.2435,1.631578947368421,19
4.244,1.65,20
4.2445,1.65,20
4.245,1.65,20
4.2455,1.65,20
4.246,1.65,20
4.2465,1.65,20
4.247,1.65,20
4.2475,1.65,20
4.248,1.65,20
4.2485,1.65,20
4.249,1.7333333333333334,15
4.2495,1.7333333333333334,15
4.25,1.6,20
4.2505,1.6,20
4.251,1.55,20
4.2515,1.55,20
4.252,1.55,20
4.2525,1.55,20
4.253,1.55,20
4.2535,1.55,20
4.254,1.55,20
4.2545,1.55,20
4.255,1.5238095238095237,21
4.2555,1.5714285714285714,21
4.256,1.5714285714285714,21
4.2565,1.5714285714285714,21
4.257,1.619047619047619,21
4.2575,1.619047619047619,21
4.258,1.619047619047619,21
4.2585,1.6666666666666667,21
4.259,1.6666666666666667,21
4.2595,1.6666666666666667,21
4.26,1.6666666666666667,21
4.2605,1.6666666666666667,21
4.261,1.7,20
4.2615,1.75,20
4.262,1.75,20
4.2625,1.75,20
4.263,1.75,20
4.2635,1.75,20
4.264,1.75,20
4.2645,1.75,20
4.265,1.75,20
4.2655,1.75,20
4.266,1.75,20
4.2665,1.75,20
4.267,1.75,20
4.2675,1.75,20
4.268,1.75,20
4.2685,1.75,20
4.269,1.7,20
4.2695,1.7,20
4.27,1.7,20
4.2705,1.7,20
4.271,1.7,20
4.2715,1.65,20
4.272,1.65,20
4.2725,1.65,20
4.273,1.65,20
4.2735,1.65,20
4.274,1.65,20
4.2745,1.7,20
4.275,1.7,20
4.2755,1.7,20
4.276,1.7,20
4.2765,1.6111111111111112,18
4.277,1.6666666666666667,18
4.2775,1.7222222222222223,18
4.278,1.7222222222222223,18
4.2785,1.7222222222222223,18
4.279,1.7222222222222223,18
4.2795,1.7222222222222223,18
4.28,1.7222222222222223,18
4.2805,1.7222222222222223,18
4.281,1.7222222222222223,18
4.2815,1.7222222222222223,18
4.282,1.6666666666666667,18
4.2825,1.6666666666666667,18
4.283,1.6111111111111112,18
4.2835,1.6111111111111112,18
4.284,1.6111111111111112,18
4.2845,1.6111111111111112,18
4.285,1.6111111111111112,18
4.2855,1.6111111111111112,18
4.286,1.6111111111111112,18
4.2865,1.6111111111111112,18
4.287,1.6111111111111112,18
4.2875,1.6666666666666667,18
4.288,1.7222222222222223,18
4.2885,1.7222222222222223,18
4.289,1.7777777777777777,18
4.2895,1.7777777777777777,18
4.29,1.7777777777777777,18
4.2905,1.8333333333333333,18
4.291,1.8333333333333333,18
4.2915,1.7777777777777777,18
4.292,1.7777777777777777,18
4.2925,1.7777777777777777,18
4.293,1.7777777777777777,18
4.2935,1.7647058823529411,17
4.294,1.7647058823529411,17
4.2945,1.7647058823529411,17
4.295,1.7647058823529411,17
4.2955,1.7647058823529411,17
4.296,1.7647058823529411,17
4.2965,1.7647058823529411,17
4.297,1.8235294117647058,17
4.2975,1.8235294117647058,17
4.298,1.8235294117647058,17
4.2985,1.8235294117647058,17
4.299,1.8823529411764706,17
4.2995,1.8823529411764706,17
4.3,1.8235294117647058,17
4.3005,1.8235294117647058,17
4.301,1.7647058823529411,17
4.3015,1.7647058823529411,17
4.302,1.8235294117647058,17
4.3025,1.8235294117647058,17
4.303,1.8235294117647058,17
4.3035,1.7647058823529411,17
4.304,1.7647058823529411,17
4.3045,1.7647058823529411,17
4.305,1.7647058823529411,17
4.3055,1.7222222222222223,18
4.306,1.7647058823529411,17
4.3065,1.7647058823529411,17
4.307,1.7647058823529411,17
4.3075,1.7647058823529411,17
4.308,1.7058823529411764,17
4.3085,1.7058823529411764,17
4.309,1.7,20
4.3095,1.75,20
4.31,1.7,20
4.3105,1.7,20
4.311,1.7,20
4.3115,1.7,20
4.312,1.7,20
4.3125,1.7,20
4.313,1.75,20
4.3135,1.75,20
4.314,1.75,20
4.3145,1.75,20
4.315,1.75,20
4.3155,1.75,20
4.316,1.75,20
4.3165,1.75,20
4.317,1.75,20
4.3175,1.75,20
4.318,1.7,20
4.3185,1.7,20
4.319,1.7,20
4.3195,1.65,20
4.32,1.6842105263157894,19
4.3205,1.3529411764705883,17
4.321,1.6842105263157894,19
4.3215,1.6842105263157894,19
4.322,1.6842105263157894,19
4.3225,1.6842105263157894,19
4.323,1.6842105263157894,19
4.3235,1.7,20
4.324,1.75,20
4.3245,1.8,20
4.325,1.8,20
4.3255,1.8421052631578947,19
4.326,1.8421052631578947,19
4.3265,1.8421052631578947,19
4.327,1.9473684210526316,19
4.3275,1.9473684210526316,19
4.328,1.894736842105263,19
4.3285,1.894736842105263,19
4.329,1.894736842105263,19
4.3295,1.8421052631578947,19
4.33,1.8421052631578947,19
4.3305,1.8421052631578947,19
4.331,1.9473684210526316,19
4.3315,1.9473684210526316,19
4.332,1.8421052631578947,19
4.3325,1.8421052631578947,19
4.333,1.8421052631578947,19
4.3335,1.8421052631578947,19
4.334,1.8421052631578947,19
4.3345,1.8421052631578947,19
4.335,1.736842105263158,19
4.3355,1.736842105263158,19
4.336,1.736842105263158,19
4.3365,1.6842105263157894,19
4.337,1.6842105263157894,19
4.3375,1.6842105263157894,19
4.338,1.736842105263158,19
4.3385,1.736842105263158,19
4.339,1.736842105263158,19
4.3395,1.736842105263158,19
4.34,1.736842105263158,19
4.3405,1.736842105263158,19
4.341,1.736842105263158,19
4.3415,1.736842105263158,19
4.342,1.736842105263158,19
4.3425,1.736842105263158,19
4.343,1.736842105263158,19
4.3435,1.736842105263158,19
4.344,1.736842105263158,19
4.3445,1.6842105263157894,19
4.345,1.6842105263157894,19
4.3455,1.6842105263157894,19
4.346,1.736842105263158,19
4.3465,1.736842105263158,19
4.347,1.736842105263158,19
4.3475,1.736842105263158,19
4.348,1.736842105263158,19
4.3485,1.736842105263158,19
4.349,1.736842105263158,19
4.3495,1.736842105263158,19
4.35,1.736842105263158,19
4.3505,1.736842105263158,19
4.351,1.736842105263158,19
4.3515,1.736842105263158,19
4.352,1.736842105263158,19
4.3525,1.7894736842105263,19
4.353,1.7894736842105263,19
4.3535,1.7894736842105263,19
4.354,1.7894736842105263,19
4.3545,1.7894736842105263,19
4.355,1.7894736842105263,19
4.3555,1.736842105263158,19
4.356,1.6842105263157894,19
4.3565,1.6842105263157894,19
4.357,1.6842105263157894,19
4.3575,1.6842105263157894,19
4.358,1.5294117647058822,17
4.3585,1.5294117647058822,17
4.359,1.5294117647058822,17
4.3595,1.631578947368421,19
4.36,1.6842105263157894,19
4.3605,1.6842105263157894,19
4.361,1.6842105263157894,19
4.3615,1.6842105263157894,19
4.362,1.631578947368421,19
4.3625,1.631578947368421,19
4.363,1.631578947368421,19
4.3635,2.0,1
4.364,2.0,1
4.3645,2.0,1
4.365,2.0,1
4.3655,2.0,1
4.366,2.0,1
4.3665,2.0,1
4.367,2.0,1
4.3675,1.5294117647058822,17
4.368,1.5294117647058822,17
4.3685,1.588235294117647,17
4.369,1.588235294117647,17
4.3695,1.6470588235294117,17
4.37,1.6470588235294117,17
4.3705,2.0,1
4.371,2.0,1
4.3715,2.0,1
4.372,2.0,1
4.3725,2.0,1
4.373,1.7,20
4.3735,1.7,20
4.374,1.7,20
4.3745,1.6470588235294117,17
4.375,1.6470588235294117,17
4.3755,1.6875,16
4.376,1.588235294117647,17
4.3765,1.588235294117647,17
4.377,1.588235294117647,17
4.3775,1.5294117647058822,17
4.378,1.5294117647058822,17
4.3785,1.5294117647058822,17
4.379,1.5294117647058822,17
4.3795,1.5294117647058822,17
4.38,1.5625,16
4.3805,1.5625,16
4.381,1.5,16
4.3815,1.6,20
4.382,1.65,20
4.3825,1.6842105263157894,19
4.383,1.6842105263157894,19
4.3835,1.736842105263158,19
4.384,1.625,16
4.3845,1.625,16
4.385,1.625,16
4.3855,1.625,16
4.386,1.625,16
4.3865,1.625,16
4.387,1.625,16
4.3875,1.625,16
4.388,2.0,1
4.3885,1.75,16
4.389,2.0,1
4.3895,1.75,16
4.39,1.75,16
4.3905,1.4,15
4.391,1.4,15
4.3915,1.4666666666666666,15
4.392,1.7647058823529411,17
4.3925,1.4666666666666666,15
4.393,1.4666666666666666,15
4.3935,1.4666666666666666,15
4.394,1.4666666666666666,15
4.3945,1.4666666666666666,15
4.395,1.4666666666666666,15
4.3955,1.5333333333333334,15
4.396,1.5333333333333334,15
4.3965,1.5333333333333334,15
4.397,1.8888888888888888,18
4.3975,1.8888888888888888,18
4.398,1.8888888888888888,18
4.3985,1.8888888888888888,18
4.399,1.8888888888888888,18
4.3995,1.8888888888888888,18
4.4,1.9444444444444444,18
4.4005,1.8888888888888888,18
4.401,1.8888888888888888,18
4.4015,1.894736842105263,19
4.402,1.894736842105263,19
4.4025,1.894736842105263,19
4.403,1.894736842105263,19
4.4035,1.894736842105263,19
4.404,1.894736842105263,19
4.4045,1.9,20
4.405,1.9,20
4.4055,1.9,20
4.406,1.9,20
4.4065,1.85,20
4.407,1.6470588235294117,17
4.4075,1.6470588235294117,17
4.408,1.6470588235294117,17
4.4085,1.6470588235294117,17
4.409,1.588235294117647,17
4.4095,1.588235294117647,17
4.41,1.588235294117647,17
4.4105,1.588235294117647,17
4.411,1.588235294117647,17
4.4115,1.588235294117647,17
4.412,1.6875,16
4.4125,1.6875,16
4.413,1.6875,16
4.4135,1.6875,16
4.414,1.6875,16
4.4145,1.6875,16
4.415,1.75,16
4.4155,1.75,16
4.416,1.75,16
4.4165,1.75,16
4.417,1.75,16
4.4175,1.75,16
4.418,1.75,16
4.4185,1.75,16
4.419,1.75,16
4.4195,1.75,16
4.42,1.5,16
4.4205,1.6875,16
4.421,1.6875,16
4.4215,1.4705882352941178,17
4.422,1.5294117647058822,17
4.4225,1.588235294117647,17
4.423,1.588235294117647,17
4.4235,1.588235294117647,17
4.424,1.5294117647058822,17
4.4245,1.5294117647058822,17
4.425,1.4705882352941178,17
4.4255,1.6111111111111112,18
4.426,1.6470588235294117,17
4.4265,1.631578947368421,19
4.427,1.631578947368421,19
4.4275,1.6470588235294117,17
4.428,1.6470588235294117,17
4.4285,1.7647058823529411,17
4.429,1.6470588235294117,17
4.4295,1.6470588235294117,17
4.43,1.7647058823529411,17
4.4305,1.7647058823529411,17
4.431,1.6842105263157894,19
4.4315,1.65,20
4.432,1.65,20
4.4325,1.6666666666666667,18
4.433,1.6666666666666667,18
4.4335,1.6666666666666667,18
4.434,1.6842105263157894,19
4.4345,1.6842105263157894,19
4.435,1.6666666666666667,18
4.4355,1.7,20
4.436,1.75,20
4.4365,1.75,20
4.437,1.75,20
4.4375,1.75,20
4.438,1.75,20
4.4385,1.75,20
4.439,1.7,20
4.4395,1.7,20
4.44,1.631578947368421,19
4.4405,1.7,20
4.441,1.7,20
4.4415,1.7,20
4.442,1.7,20
4.4425,1.7,20
4.443,1.7,20
4.4435,1.7,20
4.444,1.7,20
4.4445,1.75,20
4.445,1.7777777777777777,18
4.4455,1.7777777777777777,18
4.446,1.7777777777777777,18
4.4465,1.7222222222222223,18
4.447,1.7222222222222223,18
4.4475,1.8333333333333333,18
4.448,1.8333333333333333,18
4.4485,1.8,20
4.449,1.8,20
4.4495,1.75,20
4.45,1.75,20
4.4505,1.75,20
4.451,1.8,20
4.4515,1.8,20
4.452,1.7647058823529411,17
4.4525,1.7647058823529411,17
4.453,1.7647058823529411,17
4.4535,1.7647058823529411,17
4.454,1.8235294117647058,17
4.4545,1.8125,16
4.455,1.7222222222222223,18
4.4555,1.6666666666666667,18
4.456,1.8125,16
4.4565,1.7,20
4.457,1.7,20
4.4575,1.7,20
4.458,1.7,20
4.4585,1.7647058823529411,17
4.459,1.588235294117647,17
4.4595,1.588235294117647,17
4.46,1.588235294117647,17
4.4605,1.588235294117647,17
4.461,1.7647058823529411,17
4.4615,1.588235294117647,17
4.462,1.588235294117647,17
4.4625,1.588235294117647,17
4.463,1.7647058823529411,17
4.4635,1.7647058823529411,17
4.464,1.588235294117647,17
4.4645,1.6470588235294117,17
4.465,1.588235294117647,17
4.4655,1.625,16
4.466,1.5294117647058822,17
4.4665,1.4705882352941178,17
4.467,1.75,16
4.4675,1.75,16
4.468,1.75,16
4.4685,1.4444444444444444,18
4.469,1.4444444444444444,18
4.4695,1.5,18
4.47,1.5,18
4.4705,1.5263157894736843,19
4.471,1.5263157894736843,19
4.4715,1.6666666666666667,18
4.472,1.6666666666666667,18
4.4725,1.6666666666666667,18
4.473,1.6666666666666667,18
4.4735,1.6666666666666667,18
4.474,1.6666666666666667,18
4.4745,1.6666666666666667,18
4.475,1.6666666666666667,18
4.4755,1.6666666666666667,18
4.476,1.6666666666666667,18
4.4765,1.5263157894736843,19
4.477,1.5263157894736843,19
4.4775,1.5263157894736843,19
4.478,1.5789473684210527,19
4.4785,1.736842105263158,19
4.479,1.5789473684210527,19
4.4795,1.5789473684210527,19
4.48,1.5789473684210527,19
4.4805,1.736842105263158,19
4.481,1.736842105263158,19
4.4815,1.736842105263158,19
4.482,1.736842105263158,19
4.4825,1.736842105263158,19
4.483,1.736842105263158,19
4.4835,1.736842105263158,19
4.484,1.7222222222222223,18
4.4845,1.736842105263158,19
4.485,1.736842105263158,19
4.4855,1.736842105263158,19
4.486,1.736842105263158,19
4.4865,1.6842105263157894,19
4.487,1.6842105263157894,19
4.4875,1.6842105263157894,19
4.488,1.736842105263158,19
4.4885,1.736842105263158,19
4.489,1.7777777777777777,18
4.4895,1.7222222222222223,18
4.49,1.631578947368421,19
4.4905,1.631578947368421,19
4.491,1.631578947368421,19
4.4915,1.631578947368421,19
4.492,1.6111111111111112,18
4.4925,1.6111111111111112,18
4.493,1.6111111111111112,18
4.4935,1.6666666666666667,18
4.494,1.6666666666666667,18
4.4945,1.6666666666666667,18
4.495,1.6842105263157894,19
4.4955,1.6842105263157894,19
4.496,1.7222222222222223,18
4.4965,1.7222222222222223,18
4.497,1.7222222222222223,18
4.4975,1.7222222222222223,18
4.498,1.7222222222222223,18
4.4985,1.7222222222222223,18
4.499,1.7222222222222223,18
4.4995,1.7222222222222223,18
4.5,1.6842105263157894,19
4.5005,1.6842105263157894,19
4.501,1.6842105263157894,19
4.5015,1.6842105263157894,19
4.502,1.6842105263157894,19
4.5025,1.6842105263157894,19
4.503,1.6842105263157894,19
4.5035,1.6842105263157894,19
4.504,1.6842105263157894,19
4.5045,1.6842105263157894,19
4.505,1.6842105263157894,19
4.5055,1.6842105263157894,19
4.506,1.6842105263157894,19
4.5065,1.55,20
4.507,1.55,20
4.5075,1.631578947368421,19
4.508,1.631578947368421,19
4.5085,1.631578947368421,19
4.509,1.631578947368421,19
4.5095,1.631578947368421,19
4.51,1.6842105263157894,19
4.5105,1.6842105263157894,19
4.511,1.736842105263158,19
4.5115,1.736842105263158,19
4.512,1.736842105263158,19
4.5125,1.736842105263158,19
4.513,1.736842105263158,19
4.5135,1.736842105263158,19
4.514,1.736842105263158,19
4.5145,1.7777777777777777,18
4.515,1.7777777777777777,18
4.5155,1.7777777777777777,18
4.516,1.7777777777777777,18
